# 聚簇散点（70% 落在 40N/100E 半径 35° 的球冠内），3000 点
# 用途: 对比 voronoi 与 uniform 两种积分元（uniform 会明显变差）
# 建议: 积分元规则 = voronoi（因为全球都有覆盖）
lon,lat,value
274.1614344,-42.23880953,1.57422532
136.6536703,-42.41102297,-0.06861605948
359.1459063,-42.58371056,1.828037827
221.6381422,-42.7568778,-0.7045952223
84.13037817,-42.93053032,-0.6121586046
306.6226141,-43.10467382,2.073549952
169.1148501,-43.27931412,0.1223189099
31.60708602,-43.45445713,1.55032485
254.099322,-43.63010887,0.5874596872
116.5915579,-43.80627546,-0.7326260877
339.0837939,-43.98296313,1.931665058
201.5760298,-44.16017824,-0.7968042052
64.06826577,-44.33792724,0.5347441623
286.5605017,-44.51621671,1.852019302
149.0527377,-44.69505337,0.3486685723
11.54497362,-44.87444403,1.478484503
234.0372096,-45.05439566,-0.2353345704
96.52944552,-45.23491533,-0.8791003139
319.0216815,-45.41601027,1.887298358
181.5139174,-45.59768785,-0.09336792282
44.00615337,-45.77995557,0.9635369305
266.4983893,-45.96282108,1.064450004
128.9906253,-46.14629218,-0.1849436121
351.4828612,-46.33037683,1.508707682
213.9750972,-46.51508314,-0.883110225
76.46733312,-46.7004194,-0.3722592577
298.9595691,-46.88639405,1.864907763
161.451805,-47.07301572,0.2879248263
23.94404097,-47.26029321,1.22716823
246.4362769,-47.4482355,0.2387190671
108.9285129,-47.63685177,-0.785361192
331.4207488,-47.82615139,1.667915405
193.9129848,-48.01614393,-0.4047429488
56.40522072,-48.20683916,0.4453488401
278.8974567,-48.39824707,1.498968354
141.3896926,-48.59037789,0.2343810291
3.88192857,-48.78324204,1.132585806
226.3741645,-48.97685021,-0.5597578313
88.86640047,-49.17121329,-0.866616694
311.3586364,-49.36634246,1.561447694
173.8508724,-49.56224914,-0.0004428991439
36.34310832,-49.75894502,0.8411964725
258.8353443,-49.95644205,0.5481273499
121.3275802,-50.15475248,-0.2370412605
343.8198162,-50.35388885,1.205942602
206.3120521,-50.55386401,-0.6837822663
68.80428807,-50.75469111,-0.2471422486
291.296524,-50.95638363,1.491841659
153.78876,-51.15895539,0.3999078909
16.28099592,-51.36242056,0.8031714934
238.7732319,-51.56679366,-0.05388368014
101.2654678,-51.77208959,-0.8211980368
323.7577038,-51.97832364,1.405797236
186.2499397,-52.18551149,-0.08343911077
48.74217567,-52.39366926,0.285210518
271.2344116,-52.60281348,1.057926338
133.7266476,-52.81296113,0.2182031208
356.2188835,-53.02412967,0.7495326351
218.7111195,-53.23633703,-0.5962092435
81.20335542,-53.44960165,-0.8584202991
303.6955914,-53.66394249,1.191039595
166.1878273,-53.87937905,0.1575436595
28.68006327,-54.09593142,0.5464268067
251.1722992,-54.31362024,0.2821267299
113.6645352,-54.5324668,-0.3118561679
336.1567711,-54.75249301,1.082132633
198.6490071,-54.97372145,-0.2173426887
61.14124302,-55.1961754,-0.3136609282
283.633479,-55.41987887,1.185999159
146.1257149,-55.64485661,0.32769363
8.617950869,-55.8711342,0.462988948
231.1101868,-56.098738,-0.2347810074
93.60242277,-56.32769528,-0.9397139219
316.0946587,-56.5580342,1.033287691
178.5868947,-56.78978385,0.1439815981
41.07913062,-57.02297436,0.1218914081
263.5713666,-57.25763686,0.6204092666
126.0636025,-57.49380361,0.1744360205
348.5558385,-57.731508,0.5870421023
211.0480744,-57.97078463,-0.2464297326
73.54031037,-58.21166938,-0.7973914122
296.0325463,-58.45419946,0.8893400283
158.5247823,-58.69841349,0.2795103475
21.01701822,-58.94435158,0.190411519
243.5092542,-59.19205538,0.1716026022
106.0014901,-59.44156821,-0.4927114885
328.4937261,-59.69293515,0.8591789862
190.985962,-59.9462031,0.1915050814
53.47819797,-60.2014209,-0.3961884327
275.9704339,-60.4586395,0.7985167611
138.4626699,-60.717912,0.2360514688
0.9549058181,-60.97929385,0.1974838672
223.4471418,-61.24284296,-0.1233325151
85.93937772,-61.50861987,-0.8518307186
308.4316137,-61.77668791,0.7264540707
170.9238496,-62.04711341,0.3349099613
33.41608557,-62.31996587,-0.09050531203
255.9083215,-62.59531818,0.4131603068
118.4005575,-62.87324688,-0.02019811613
340.8927934,-63.15383241,0.4713979646
203.3850294,-63.43715937,0.1049301938
65.87726532,-63.72331687,-0.6337706478
288.3695013,-64.01239882,0.6873392042
150.8617372,-64.30450437,0.2402982637
13.35397317,-64.59973825,-0.03434716963
235.8462091,-64.89821129,0.2560399653
98.33844507,-65.20004088,-0.4888213089
320.830681,-65.50535153,0.5698483806
183.322917,-65.81427553,0.3794917511
45.81515292,-66.1269536,-0.3580220804
268.3073889,-66.44353569,0.5311540377
130.7996248,-66.76418183,0.09628011631
353.2918608,-67.08906313,0.1195587609
215.7840967,-67.41836285,0.1419081965
78.27633267,-67.75227766,-0.4999437773
300.7685686,-68.09101906,0.5727818791
163.2608046,-68.43481498,0.3190220519
25.75304052,-68.78391165,-0.1246377575
248.2452765,-69.13857567,0.5989727817
110.7375124,-69.4990965,-0.1095916191
333.2297484,-69.86578925,0.2844566288
195.7219843,-70.23899806,0.1807003351
58.21422027,-70.61909987,-0.3242925623
280.7064562,-71.00650907,0.5637464582
143.1986922,-71.40168284,0.114033961
5.690928117,-71.80512766,0.0652758109
228.1831641,-72.21740706,0.4721188463
90.67540002,-72.639151,-0.1692291975
313.167636,-73.07106744,0.4374967257
175.6598719,-73.51395651,0.1137517383
38.15210787,-73.96872822,-0.03105944433
260.6443438,-74.43642481,0.6945370409
123.1365798,-74.91824936,0.03776618831
345.6288157,-75.41560271,0.2689040131
208.1210517,-75.93013225,0.1510300609
70.61328762,-76.46379726,0.007255750511
293.1055236,-77.01895833,0.5299956405
155.5977595,-77.59850278,-0.01959175654
18.08999547,-78.20602543,0.3286501046
240.5822314,-78.84609792,0.5025352134
103.0744674,-79.52468616,0.0926285496
325.5667033,-80.24982965,0.492129571
188.0589393,-81.03281665,-0.07115269442
50.55117522,-81.89038554,0.3415758089
273.0434112,-82.84932096,0.486320941
135.5356471,-83.95769498,0.03732336812
358.0278831,-85.32051872,0.4907508221
220.520119,-87.2988009,0.1906482059
