# 全球准均匀散点（Fibonacci，3000 点），真值带限 20 阶 + 1% 噪声
# 建议: 积分元规则 = voronoi
lon,lat,value
285.1162437,-67.26961895,0.5764668063
147.6084797,-67.36867864,0.195991893
10.10071564,-67.46815086,-0.05458944488
232.5929516,-67.5680411,0.3630437668
95.08518754,-67.66835499,-0.4001527699
317.5774235,-67.76909827,0.5039580751
180.0696594,-67.87027682,0.3520357545
42.56189539,-67.97189665,-0.3123589839
265.0541313,-68.07396391,0.5384446423
127.5463673,-68.17648489,0.07249896661
350.0386032,-68.27946602,0.1432649883
212.5308392,-68.38291391,0.1384381351
75.02307514,-68.48683529,-0.4616536295
297.5153111,-68.59123707,0.5639238046
160.007547,-68.69612633,0.2741596679
22.49978299,-68.80151032,-0.1143317785
244.9920189,-68.90739647,0.5642977787
107.4842549,-69.01379238,-0.1653010392
329.9764908,-69.12070588,0.3544660829
192.4687268,-69.22814495,0.2462535426
54.96096274,-69.33611783,-0.3649519147
277.4531987,-69.44463292,0.5385213969
139.9454346,-69.55369888,0.1215492692
2.43767059,-69.66332459,0.003975863218
224.9299065,-69.77351916,0.3432302617
87.42214249,-69.88429195,-0.3562550346
309.9143784,-69.99565258,0.5133161787
172.4066144,-70.10761094,0.3280454216
34.89885034,-70.22017719,-0.17087402
257.3910863,-70.33336178,0.6344935036
119.8833222,-70.44717548,0.006077545289
342.3755582,-70.56162934,0.17859155
204.8677941,-70.67673475,0.1610171927
67.36003009,-70.79250344,-0.3235424884
289.852266,-70.90894749,0.5414501944
152.344502,-71.02607935,0.1824264922
14.83673794,-71.14391185,0.005218870273
237.3289739,-71.26245823,0.571130623
99.82120984,-71.38173214,-0.1745752275
322.3134458,-71.50174766,0.3771924671
184.8056817,-71.62251934,0.1905640499
47.29791769,-71.74406221,-0.2117562259
269.7901536,-71.86639177,0.5951770463
132.2823896,-71.98952409,0.06737301678
354.7746255,-72.11347575,0.1348318702
217.2668615,-72.23826392,0.2790375169
79.75909744,-72.36390638,-0.2146227173
302.2513334,-72.49042153,0.5094962453
164.7435693,-72.61782844,0.1899899185
27.23580529,-72.74614688,-0.01983527266
249.7280412,-72.87539737,0.7017800724
112.2202772,-73.00560117,-0.01173513431
334.7125131,-73.1367804,0.2791100587
197.2047491,-73.26895801,0.09554501682
59.69698504,-73.40215786,-0.1862026562
282.189221,-73.5364048,0.559288062
144.6814569,-73.67172465,0.08163135218
7.173692889,-73.80814434,0.1331526351
229.6659288,-73.94569193,0.5031169063
92.15816479,-74.08439666,-0.0763658444
314.6504007,-74.22428908,0.4388705085
177.1426367,-74.3654011,0.08290439127
39.63487264,-74.50776605,-0.01023565961
262.1271086,-74.65141881,0.6594408577
124.6193445,-74.79639591,0.04638726253
347.1115805,-74.94273561,0.2623698309
209.6038164,-75.09047807,0.1638748616
72.09605239,-75.23966542,-0.08865770509
294.5882883,-75.39034194,0.54647549
157.0805243,-75.54255421,0.07237538401
19.57276024,-75.69635128,0.1678871216
242.0649962,-75.85178485,0.6561185046
104.5572321,-76.00890948,0.0244847733
327.0494681,-76.16778282,0.3854372871
189.541704,-76.32846585,-0.01438219573
52.03393999,-76.49102316,0.03632773496
274.5261759,-76.65552329,0.6099443838
137.0184119,-76.82203899,0.02571839954
359.5106478,-76.99064768,0.3201290103
222.0028838,-77.16143186,0.3277777688
84.49511974,-77.33447954,0.01724601711
306.9873557,-77.50988482,0.4753292455
169.4795916,-77.68774849,-0.06386654477
31.97182759,-77.8681787,0.2323796657
254.4640635,-78.05129174,0.6253696239
116.9562995,-78.23721291,0.05158705667
339.4485354,-78.42607758,0.4121216325
201.9407714,-78.61803229,0.05042208364
64.43300734,-78.81323612,0.1125281958
286.9252433,-79.01186227,0.5779442837
149.4174792,-79.21409982,-0.03973593258
11.90971519,-79.4201559,0.4137815094
234.4019511,-79.63025817,0.4230025195
96.89418709,-79.84465778,0.1075847422
319.386423,-80.06363293,0.4833120169
181.878659,-80.28749311,-0.0949305659
44.37089494,-80.51658429,0.3034341394
266.8631309,-80.75129521,0.5439578892
129.3553668,-80.99206516,0.02428957918
351.8476028,-81.23939374,0.4742037116
214.3398387,-81.49385305,0.1209796139
76.83207469,-81.7561034,0.2205567017
299.3243106,-82.02691357,0.5208706312
161.8165466,-82.30718755,-0.09624491076
24.30878254,-82.59800031,0.4540501112
246.8010185,-82.90064689,0.4078588228
109.2932544,-83.21671109,0.1401980389
331.7854904,-83.54816457,0.5270365114
194.2777263,-83.89751444,-0.008655686426
56.76996229,-84.26803203,0.3571740025
279.2621982,-84.66412518,0.4462278535
141.7544342,-85.09198212,0.08491019884
4.246670137,-85.56077773,0.4954749999
226.7389061,-86.08519166,0.2241780385
89.23114204,-86.69156701,0.2568335189
311.723378,-87.43744127,0.3998841038
174.2156139,-88.52058824,0.2057470192
